2024-04-21 23:34:10,009 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:10,010 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:10,013 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:10,276 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:10,733 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:10,734 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:12,739 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:14,745 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:15,417 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:16,752 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:18,558 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:18,560 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:18,562 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:18,571 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:18,760 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:18,761 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:19,019 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:19,022 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:19,023 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:19,026 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:19,249 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 23:34:19,250 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 23:34:19,349 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:19,765 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:20,622 INFO    wandb-upload_0:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmp5wizu2u1
2024-04-21 23:34:20,768 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:21,322 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDQzMzgz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDQzMzAz', 'versionIndex': 73}}}
2024-04-21 23:34:21,323 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:21,324 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:21,325 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:21,329 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:21,330 DEBUG   SenderThread:522591 [sender.py:send():379] send: stats
2024-04-21 23:34:21,771 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:22,546 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 23:34:22,548 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-21 23:34:22,551 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 23:34:22,774 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:24,780 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:26,565 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:26,786 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:28,792 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:30,186 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:30,188 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:30,189 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:30,193 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:30,397 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 23:34:30,398 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 23:34:30,409 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:30,798 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:30,799 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:31,738 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmpl8yxzajw
2024-04-21 23:34:32,437 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDQzNDUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDQzMzgz', 'versionIndex': 74}}}
2024-04-21 23:34:32,438 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:32,439 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:32,440 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:32,444 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:32,804 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:34,810 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:36,816 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:37,547 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 23:34:37,548 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-21 23:34:37,549 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 23:34:37,777 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:38,823 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:40,829 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:41,363 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:41,366 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:41,367 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:41,370 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:41,574 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 23:34:41,575 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 23:34:41,589 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:41,832 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:42,836 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:42,899 INFO    wandb-upload_0:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmp2quakxkv
2024-04-21 23:34:43,586 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDQzNTQ0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDQzNDUx', 'versionIndex': 75}}}
2024-04-21 23:34:43,587 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:43,587 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:43,588 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:43,592 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:43,839 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:44,842 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:46,849 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:48,854 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:49,017 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:49,560 DEBUG   SenderThread:522591 [sender.py:send():379] send: stats
2024-04-21 23:34:50,861 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:52,547 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-21 23:34:52,548 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-21 23:34:52,553 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-21 23:34:52,752 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:52,782 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:52,783 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:52,786 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:52,868 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:52,868 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:52,986 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 23:34:52,987 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 23:34:53,032 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:34:54,187 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmpa06z269h
2024-04-21 23:34:54,873 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:54,885 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDQzNjE2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDQzNTQ0', 'versionIndex': 76}}}
2024-04-21 23:34:54,886 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:34:54,886 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:34:54,887 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:34:54,892 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:34:55,877 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:34:56,880 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:34:58,887 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:35:00,434 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:35:00,894 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:35:02,901 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:35:04,119 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:35:04,122 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:35:04,123 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-21 23:35:04,126 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-21 23:35:04,344 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-21 23:35:04,345 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-21 23:35:04,354 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-21 23:35:04,907 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-21 23:35:04,908 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-21 23:35:05,660 INFO    wandb-upload_0:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmppp65ssot
2024-04-21 23:35:06,362 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDQzNzMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDQzNjE2', 'versionIndex': 77}}}
2024-04-21 23:35:06,363 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-21 23:35:06,364 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-21 23:35:06,365 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
